Produk_Tabungan,Produk_Deposito,Produk_Kartu_Kredit,Produk_Kredit_Rumah,Produk_Kredit_Kendaraan,Produk_Kredit_Dana_Tunai,Total_Kepemilikan_Produk,Pendapatan_Tahunan,Total_Relationship_Balance
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-2.057258310821928,-0.8620356944208831,-1.358243747067184
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-2.057258310821928,-0.2847123797242176,0.2527427131639502
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-2.057258310821928,-0.9619570373491522,-0.8702921954318438
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,-1.1395949803327416,-0.8062819422798286
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-0.723256051464954,0.6321612055315706
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,2.2927469024383473,-1.121908728922441,-1.0935066913350489,-0.34577542262482647,-0.7750518874829513
-3.168120861949299,-1.22039156877116,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,2.196667636327797,-1.0538561989103123
-3.168120861949299,-1.22039156877116,-0.695675940777931,0.8444679470772489,2.2927469024383473,-1.121908728922441,-1.0935066913350489,2.5519435222949753,-0.2518730234369063
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-0.7954214658020371,0.06511400310384512
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-0.3513266083430636,-0.7986212287606763
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,0.6756427495308125,-0.5493005281416518
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,0.03725639193353816,-1.67464318098663
-3.168120861949299,-1.22039156877116,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,1.9635178361618357,-0.373141690713098
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,1.9246595361341754,-0.12967266043221232
-3.168120861949299,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,0.16493366345299304,0.9624316827397468
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,0.47580006367427446,-0.8080562742261115
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-0.46790150842604417,1.3496586633105052
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-0.6732953800008195,-0.5619063609209217
-3.168120861949299,0.8194091352228225,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,1.7803287074600092,0.6827821597449316
-3.168120861949299,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,0.18713840632594173,-1.6318701080288864
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-0.9397522944762035,-1.2079079618100246
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-0.3069171225971663,-1.075321633465868
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-0.3513266083430636,1.3872573549013227
0.3156445235440653,-1.22039156877116,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-0.22364933682360877,-0.43626621252969744
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,0.3148156778453966,-0.4896266739635999
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,-0.3402242369065893,0.9551804708133875
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,2.2927469024383473,0.8913381046250252,-0.12975507184816987,-0.8842404372938318,-0.9128997251925008
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,2.2927469024383473,-1.121908728922441,-0.12975507184816987,-1.3949495233716513,0.7376228104019403
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,2.2927469024383473,0.8913381046250252,-0.12975507184816987,0.39808346361895414,-1.3366578659267603
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,2.2927469024383473,-1.121908728922441,-0.12975507184816987,-1.1340437946145043,-0.08966726958029737
0.3156445235440653,0.8194091352228225,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,-0.5345157370448902,1.4395957664229313
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,-0.40683846552543534,1.4375414771713748
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,2.2927469024383473,-1.121908728922441,-0.12975507184816987,-0.6677441942825822,-0.547180476496393
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,-1.2395163232610107,-0.7614602486391032
0.3156445235440653,0.8194091352228225,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,-0.7343584229014283,1.394776627137181
0.3156445235440653,-1.22039156877116,1.4374508896797007,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,0.6090285209119666,0.8794945340011541
0.3156445235440653,0.8194091352228225,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,-0.7399096086196655,-0.25111629052685086
-3.168120861949299,0.8194091352228225,-0.695675940777931,0.8444679470772489,2.2927469024383473,-1.121908728922441,-0.12975507184816987,1.252966064227478,-1.6090030324152678
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,-0.7843190943655628,-0.26026329572811846
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,0.042807577651775335,-1.4435508473463965
-3.168120861949299,0.8194091352228225,-0.695675940777931,-1.1841775682085462,2.2927469024383473,0.8913381046250252,-0.12975507184816987,0.5313119208566461,0.4640193616544532
0.3156445235440653,0.8194091352228225,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,-0.02380665096707069,-0.2950588381692334
-3.168120861949299,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,-0.45124795127133266,0.7884667633037462
-3.168120861949299,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,1.252966064227478,0.682428063161284
-3.168120861949299,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,1.3750921500286957,0.010451695411729826
0.3156445235440653,-1.22039156877116,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,-0.24585407969655743,-1.3332629882001625
0.3156445235440653,-1.22039156877116,1.4374508896797007,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,-0.37353135121601233,1.2490659879396664
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,2.2927469024383473,0.8913381046250252,0.8339965476387091,-1.2284139518245363,-0.4857824257118987
0.3156445235440653,0.8194091352228225,1.4374508896797007,0.8444679470772489,-0.43615804210071996,-1.121908728922441,0.8339965476387091,-0.4734526941442813,-1.5507045479293156
0.3156445235440653,-1.22039156877116,1.4374508896797007,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,-0.4901062512989928,-1.184538825976487
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,2.2927469024383473,-1.121908728922441,0.8339965476387091,-0.3013659368789291,-1.0447913599604501
0.3156445235440653,-1.22039156877116,1.4374508896797007,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,0.2259967063536019,-0.0763101065267001
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,-0.6066811513819734,-1.1175997074205963
0.3156445235440653,0.8194091352228225,1.4374508896797007,0.8444679470772489,-0.43615804210071996,-1.121908728922441,0.8339965476387091,-0.26250763685126893,-0.6521185365721213
0.3156445235440653,0.8194091352228225,1.4374508896797007,0.8444679470772489,-0.43615804210071996,-1.121908728922441,0.8339965476387091,0.09276824911590985,0.19894971895308172
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,-0.40128727980719814,-1.4790878805465097
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,-0.4456967655530955,0.48623250139974117
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,2.2927469024383473,-1.121908728922441,0.8339965476387091,-1.4060518948081258,-1.628511229211856
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,2.2927469024383473,0.8913381046250252,0.8339965476387091,-0.5012086227354672,-1.2819085702008344
0.3156445235440653,-1.22039156877116,1.4374508896797007,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,-0.5178621798901787,-1.4793314190482478
0.3156445235440653,0.8194091352228225,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,0.8339965476387091,-0.6788465657190565,0.25215592533941783
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,1.9801713933165472,-0.4722919883126952
0.3156445235440653,0.8194091352228225,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,0.8339965476387091,0.7422569781496585,-0.3785640474613628
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,-0.03490902240354503,0.5051681097861654
0.3156445235440653,0.8194091352228225,1.4374508896797007,0.8444679470772489,-0.43615804210071996,-1.121908728922441,0.8339965476387091,-0.2902635654424548,-0.003430727003546912
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,2.2927469024383473,0.8913381046250252,0.8339965476387091,0.3481227921548196,-0.10149071392803569
-3.168120861949299,0.8194091352228225,-0.695675940777931,0.8444679470772489,2.2927469024383473,0.8913381046250252,0.8339965476387091,0.33702042071834526,-0.7731373529405816
0.3156445235440653,0.8194091352228225,1.4374508896797007,0.8444679470772489,-0.43615804210071996,-1.121908728922441,0.8339965476387091,-0.41794083696190965,-0.421501165994372
0.3156445235440653,0.8194091352228225,1.4374508896797007,0.8444679470772489,-0.43615804210071996,0.8913381046250252,1.797748167125588,0.2259967063536019,3.135993467635702
0.3156445235440653,0.8194091352228225,1.4374508896797007,0.8444679470772489,-0.43615804210071996,0.8913381046250252,1.797748167125588,-1.3227841090345682,2.7639031887500334
0.3156445235440653,-1.22039156877116,1.4374508896797007,0.8444679470772489,2.2927469024383473,0.8913381046250252,1.797748167125588,0.4036346493371913,-0.24661229087535527
0.3156445235440653,0.8194091352228225,1.4374508896797007,0.8444679470772489,2.2927469024383473,-1.121908728922441,1.797748167125588,-0.22920052254184592,-1.2829889503835876
0.3156445235440653,0.8194091352228225,1.4374508896797007,0.8444679470772489,2.2927469024383473,-1.121908728922441,1.797748167125588,-0.12927917961357688,0.5257056556518664
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,2.2927469024383473,0.8913381046250252,1.797748167125588,0.4980048065472232,1.789139257815931
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-2.057258310821928,-1.6280993235376124,-1.6017225398828376
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-2.057258310821928,-0.9508546659126779,-0.2924208193208817
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-2.057258310821928,-0.1792398510777114,-0.5810432874705499
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-2.057258310821928,-0.32912186547011496,1.6918617922893973
-3.168120861949299,-1.22039156877116,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-2.057258310821928,-0.3402242369065893,0.8120455242028315
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-2.057258310821928,-0.19034222251418575,1.6167707052658915
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-2.057258310821928,0.3703275350277683,-0.9801541561258141
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-2.057258310821928,-0.07931850814944237,1.813422502818923
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-2.057258310821928,0.003949277624115153,0.03959665473622711
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,0.4202882064919028,0.4191688562892549
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-0.5400669227631274,1.4358775773388108
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-0.7898702800837999,1.4182339057129425
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,-0.8398309515479344,-0.8656289160016253
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,0.00950046334235232,-1.4157079092359321
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,-0.595578779945499,-0.06376382870863098
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,2.2927469024383473,-1.121908728922441,-1.0935066913350489,0.32036686356363375,-0.3377647350902477
0.3156445235440653,-1.22039156877116,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-1.1229414231780301,-1.3455870511318613
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,-0.9119963658850176,0.20408756954474722
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,-1.2117603946698248,0.812342928102497
